beeld URL,modelnaam,tag 1,tag 2,tag 3,tag 4,tag 5,tag 6,tag 7,tag 8,tag 9,tag 10,tag 11, tag 12,    tag 13,tag 14,tag 15,tag 16,tag 17,tag 18,tag 19,tag 20
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com:8182/iiif/2/FO-80-00215/full/full/0/default.jpg,General,people (0.9973537),child (0.98829144),room (0.9785824),one (0.97458977),indoors (0.965362),furniture (0.960119),adult (0.9533057),wear (0.94942796),woman (0.91630715),portrait (0.90966374),family (0.90373224),painting (0.89338833),music (0.8923226),home (0.879683),facial expression (0.8727655),girl (0.8632742),toy (0.8619072),sit (0.86185306),man (0.84796685),education (0.83918643)
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com:8182/iiif/2/FO-80-00225/full/full/0/default.jpg,General,travel (0.98620635),people (0.98174703),vehicle (0.9692235),man (0.967199),summer (0.9657001),camper (0.9631361),child (0.96277505),family (0.9615773),outdoors (0.9604365),woman (0.959314),fun (0.9374219),recreation (0.9339404),vacation (0.92451787),girl (0.91242003),leisure (0.9095961),portrait (0.9043401),car (0.90284556),adult (0.90065086),love (0.8991424),bus (0.888097)
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com:8182/iiif/2/FO-80-00246/full/full/0/default.jpg,General,people (0.9925734),child (0.98798776),family (0.97850025),girl (0.9773132),woman (0.9771262),two (0.96513677),man (0.96498823),adult (0.9640941),son (0.9621701),portrait (0.9596382),love (0.93784267),baby (0.9138257),group (0.9009551),chair (0.88414055),offspring (0.8791706),room (0.8634199),indoors (0.8523054),sit (0.84220046),music (0.8410065),couple (0.8203663)
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com:8182/iiif/2/FO-80-00289/full/full/0/default.jpg,General,wedding (0.9989532),groom (0.99750537),people (0.9934588),bride (0.991402),celebration (0.99080616),dinner jacket (0.9830461),man (0.97991174),ceremony (0.9787667),wine (0.9733287),reception (0.9685592),party (0.96423286),group (0.96297634),adult (0.96274763),veil (0.96197546),restaurant (0.96099764),woman (0.9592573),two (0.9579691),birthday (0.95134443),portrait (0.94686943),candle (0.945344)
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com:8182/iiif/2/FO-80-00328/full/full/0/default.jpg,General,people (0.9933381),one (0.9790844),landscape (0.9784203),recreation (0.9774719),girl (0.9764765),adult (0.9736554),travel (0.9686216),leisure (0.9670537),outdoors (0.9631402),wood (0.9546486),summer (0.95435077),sky (0.95040584),tree (0.94988316),mountain (0.94787),man (0.9475839),nature (0.9417314),vacation (0.9388958),woman (0.9344175),grass (0.9238652),lifestyle (0.91858166)
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com:8182/iiif/2/FO-80-00334/full/full/0/default.jpg,General,child (0.9951143),toy (0.9867285),people (0.9792158),girl (0.9696041),game (0.9620432),fun (0.9528494),portrait (0.94124776),leisure (0.94090843),box (0.93067104),one (0.9220309),family (0.92002666),play (0.9168015),Lego (0.9048201),woman (0.90049076),color (0.8854771),Christmas (0.8831075),adolescence (0.8637452),adult (0.85203546),boy (0.84982264),education (0.8297288)
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com:8182/iiif/2/FO-80-00405/full/full/0/default.jpg,General,car (0.99872094),vehicle (0.9957438),convertible (0.99051076),people (0.9805884),transportation system (0.9708466),wedding (0.9700182),public show (0.9434712),automotive (0.9354318),woman (0.9195389),girl (0.9106691),limousine (0.90859056),bride (0.90830636),man (0.90401244),adult (0.8896865),exhibition (0.8855744),street (0.88072973),vintage (0.87354356),luxury (0.86260706),driver (0.8624143),portrait (0.8546269)
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com:8182/iiif/2/FO-80-00411/full/full/0/default.jpg,General,people (0.9916442),street (0.98881793),dog (0.9868702),many (0.98011965),group (0.97992444),city (0.9678018),festival (0.9564283),celebration (0.9546274),Christmas (0.94736284),wear (0.9270064),mammal (0.91096526),crowd (0.90503144),adult (0.8980332),beer (0.8925378),food (0.8924068),canine (0.8908771),woman (0.8816502),travel (0.8758674),man (0.871804),market (0.86634177)
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com:8182/iiif/2/FO-80-00412/full/full/0/default.jpg,General,snow (0.99795485),winter (0.9931212),people (0.9862705),recreation (0.9803058),man (0.9779357),fun (0.9764044),boy (0.97105443),skier (0.9672133),child (0.9608723),cold (0.95633334),adult (0.94428575),group together (0.9350366),wear (0.9322835),girl (0.92922586),sport (0.9225795),leisure (0.9175978),resort (0.8947911),two (0.8933748),family (0.8913498),travel (0.8883161)
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com:8182/iiif/2/FO-80-00413/full/full/0/default.jpg,General,snow (0.9962625),people (0.9847136),recreation (0.9834689),adult (0.9730122),fun (0.9721152),child (0.97089595),sled (0.9674877),winter (0.9671943),leisure (0.96590346),man (0.96283185),girl (0.9603282),woman (0.95389),adventure (0.9461827),travel (0.94509727),group (0.9434244),boy (0.93480515),lifestyle (0.9337639),two (0.92707086),four (0.92589694),group together (0.9152032)
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com:8182/iiif/2/FO-80-00414/full/full/0/default.jpg,General,travel (0.9829164),water (0.98250246),daylight (0.9708241),no person (0.9694122),recreation (0.9638275),seashore (0.96263796),people (0.95840406),hotel (0.955059),beach (0.95378137),outdoors (0.95333153),sea (0.9529194),watercraft (0.9468285),swimming pool (0.94269264),resort (0.9389881),vacation (0.93689924),luxury (0.93479997),ocean (0.93275404),vehicle (0.9118983),chair (0.9105214),architecture (0.9055692)
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com:8182/iiif/2/FO-80-00447/full/full/0/default.jpg,General,wedding (0.99987423),bride (0.9998652),groom (0.99792767),bridal (0.9943057),people (0.9940507),veil (0.993624),dress (0.9910226),marriage (0.9894785),woman (0.9838561),portrait (0.9834152),engagement (0.9816507),car (0.975626),two (0.97111815),bouquet (0.9632479),adult (0.9622904),girl (0.9610513),gown (0.95986646),facial expression (0.94952863),love (0.94691604),flower arrangement (0.93943375)
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com:8182/iiif/2/FO-80-00451/full/full/0/default.jpg,General,desert (0.99863714),sand (0.99635017),travel (0.986336),people (0.98461366),pyramid (0.9822019),camel (0.97319204),dry (0.9470327),dune (0.9462696),child (0.9433095),outdoors (0.9352941),sky (0.9175826),two (0.91501117),adult (0.91291857),sun (0.9079391),man (0.8879245),arid (0.88657296),landscape (0.88571167),vacation (0.8845104),beach (0.8804414),one (0.8779505)
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com:8182/iiif/2/FO-80-00452/full/full/0/default.jpg,General,camel (0.99975723),people (0.9980562),desert (0.99683267),man (0.99179465),Bedouin (0.98746026),Arabian camel (0.97475475),travel (0.9692402),group (0.95769376),adult (0.95739466),two (0.94931567),woman (0.9402352),sand (0.9363896),transportation system (0.93503076),child (0.91736805),mammal (0.9120197),seated (0.90512735),wear (0.89196455),nomad (0.87986785),caravan (0.87778014),three (0.8352285)
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com:8182/iiif/2/FO-80-00476/full/full/0/default.jpg,General,people (0.9977276),wedding (0.9951668),woman (0.9876529),groom (0.9860114),man (0.98523605),bride (0.9835736),two (0.980757),portrait (0.9737258),dinner jacket (0.97170717),adult (0.9683695),wear (0.9620419),indoors (0.95948803),hotel (0.94879824),dress (0.9481938),ceremony (0.9439197),love (0.9289292),veil (0.9138336),one (0.91217804),religion (0.9036025),gown (0.9032659)
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com:8182/iiif/2/FO-80-00482_a3/full/full/0/default.jpg,General,travel (0.9827747),people (0.97803336),outdoors (0.9521258),no person (0.94022936),vehicle (0.93831813),landscape (0.937391),road (0.9262707),street (0.90606236),man (0.90454465),car (0.90081507),snow (0.89141536),mountain (0.89108837),action (0.88670343),recreation (0.87743574),transportation system (0.8702615),adult (0.852917),competition (0.84607536),gas station (0.8379253),water (0.8313039),daylight (0.82882506)
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com:8182/iiif/2/FO-80-00492/full/full/0/default.jpg,General,wedding (0.9992803),groom (0.9976279),bride (0.99676573),people (0.9941636),woman (0.98918545),portrait (0.9850508),love (0.9840062),engagement (0.98205894),two (0.9798237),adult (0.97839874),veil (0.9758765),man (0.97442585),ceremony (0.9730074),wear (0.9572943),family (0.95259005),flower arrangement (0.94415486),facial expression (0.93951243),girl (0.9370784),affection (0.93543136),bouquet (0.9122663)
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com:8182/iiif/2/FO-80-00496/full/full/0/default.jpg,General,wedding (0.9994093),groom (0.9981274),bride (0.99799204),people (0.9920373),woman (0.9878896),veil (0.9851467),love (0.9775533),portrait (0.97499055),two (0.9699851),ceremony (0.9651447),man (0.95816135),adult (0.95460516),indoors (0.9524952),bridal (0.946599),flower arrangement (0.94598097),marriage (0.9435483),engagement (0.93638337),wear (0.93513644),family (0.93292326),dress (0.92959976)
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com:8182/iiif/2/FO-80-00497/full/full/0/default.jpg,General,people (0.999495),many (0.99458224),group (0.98979455),adult (0.98010087),group together (0.9765513),man (0.9751208),woman (0.969599),child (0.93507),crowd (0.93244416),wear (0.9206466),leader (0.8800165),administration (0.8664112),recreation (0.83046883),street (0.8289314),music (0.8137174),family (0.8000193),several (0.7995742),war (0.793872),monochrome (0.79355663),retro (0.76979226)
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com:8182/iiif/2/FO-80-00498/full/full/0/default.jpg,General,people (0.9975636),group (0.99525297),many (0.98378825),leader (0.9820372),adult (0.97788733),woman (0.9742405),ceremony (0.97105026),man (0.96539134),wear (0.95173633),wedding (0.94409204),group together (0.9351203),religion (0.9208725),administration (0.91253895),home (0.9122914),royalty (0.8953641),several (0.8929096),chair (0.88621724),Danish (0.86930186),celebration (0.8679404),military (0.8611206)
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com:8182/iiif/2/FO-80-00500/full/full/0/default.jpg,General,people (0.9967631),wedding (0.9956541),bride (0.9874845),ceremony (0.98265725),church (0.9815336),groom (0.96863717),religion (0.9607786),dress (0.94323164),woman (0.9410918),adult (0.9144499),city (0.90240693),veil (0.90169203),man (0.89198244),portrait (0.8771975),wear (0.8771075),art (0.87634003),castle (0.87391245),marriage (0.86944574),group (0.8678555),street (0.8665321)
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com:8182/iiif/2/FO-80-00502/full/full/0/default.jpg,General,child (0.99599093),people (0.9890325),family (0.98119503),son (0.9717538),wear (0.96077895),toy (0.9605149),baby (0.9544809),two (0.9530491),woman (0.94597274),group (0.894595),doll (0.86522007),girl (0.83628386),three (0.82573116),room (0.8203754),adult (0.81575227),seat (0.79974073),art (0.7980331),Christmas (0.78533256),facial expression (0.7813021),offspring (0.7699039)
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com:8182/iiif/2/FO-80-00505/full/full/0/default.jpg,General,no person (0.9944859),still life (0.9919882),interior design (0.9859136),flower (0.98446345),indoors (0.9682672),vase (0.95147586),leaf (0.9300491),flower arrangement (0.9289415),decoration (0.92507565),nature (0.9164849),retro (0.90724945),wood (0.89702594),love (0.8713717),Christmas (0.85808796),winter (0.8206143),table (0.8091793),candle (0.7967839),Easter (0.79330724),paper (0.788127),light (0.7844079)
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com:8182/iiif/2/FO-80-00535/full/full/0/default.jpg,General,child (0.9978867),people (0.9883712),toy (0.98748827),education (0.97044396),one (0.95232695),boy (0.9493146),indoors (0.932167),furniture (0.9315044),family (0.92589706),room (0.9191244),school (0.9137268),play (0.9049014),portrait (0.8862279),preschool (0.8829104),concentration (0.8820237),girl (0.8808951),baby (0.8729228),adult (0.86414284),wood (0.8619641),son (0.85997444)
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com:8182/iiif/2/FO-80-00551/full/full/0/default.jpg,General,people (0.9979091),group (0.9955967),adult (0.9838771),wear (0.9819349),woman (0.97987455),many (0.9691321),man (0.9581574),music (0.9496794),girl (0.94730455),street (0.94134176),dress (0.9273494),child (0.91986996),city (0.9129459),performance (0.91112554),festival (0.9086833),group together (0.8809535),road (0.8694581),recreation (0.8542566),education (0.8540789),portrait (0.8459895)
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com:8182/iiif/2/FO-80-00556/full/full/0/default.jpg,General,vehicle (0.9865609),road (0.9824839),transportation system (0.97884905),travel (0.97842395),landscape (0.9643947),car (0.9634668),mountain (0.9513331),outdoors (0.94761026),people (0.9366891),truck (0.9346022),nature (0.91760415),action (0.91563225),recreation (0.9135115),competition (0.91233474),bus (0.90167993),tree (0.88842),adventure (0.8862796),daylight (0.87895274),wood (0.87371004),no person (0.85999644)
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com:8182/iiif/2/FO-80-00557/full/full/0/default.jpg,General,travel (0.98521197),people (0.98022115),woman (0.9758136),vehicle (0.9558324),car (0.94466096),outdoors (0.9441136),landscape (0.93958247),man (0.9313709),road (0.92917275),snow (0.9208333),mountain (0.90212995),daylight (0.9014252),action (0.8891456),adventure (0.8828614),recreation (0.87529415),competition (0.8665425),group (0.85775924),street (0.85192025),transportation system (0.8495729),truck (0.8462275)
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com:8182/iiif/2/FO-80-00559/full/full/0/default.jpg,General,people (0.9971311),vehicle (0.9891888),adult (0.98399526),group (0.9829518),woman (0.9713948),man (0.9676229),travel (0.9644384),landscape (0.9524594),car (0.948024),transportation system (0.94788235),wear (0.94026375),girl (0.92417175),truck (0.9230288),group together (0.9139309),road (0.9121485),child (0.90749),two (0.89497006),recreation (0.8942648),five (0.88492197),several (0.8829502)
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com:8182/iiif/2/FO-80-00560/full/full/0/default.jpg,General,people (0.9978005),group (0.9902175),many (0.9893516),crowd (0.97178215),street (0.9615783),city (0.9608662),man (0.9409428),market (0.9232105),adult (0.91367924),road (0.91067827),wear (0.90692544),religion (0.90282446),travel (0.89568186),commerce (0.89005953),woman (0.881569),tourist (0.8578841),ceremony (0.849359),group together (0.83601975),daylight (0.8339107),child (0.8074872)
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com:8182/iiif/2/FO-80-00570/full/full/0/default.jpg,General,people (0.9873051),street (0.9778463),woman (0.96125257),adult (0.9583902),one (0.95753783),man (0.9552166),wedding (0.94871444),city (0.9382743),portrait (0.9327857),wear (0.9202376),fashion (0.8883642),urban (0.8877247),pavement (0.8763276),groom (0.86165184),child (0.8600645),outdoors (0.8558969),girl (0.8508934),music (0.8496478),family (0.84713256),two (0.84667)
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com:8182/iiif/2/FO-80-00637/full/full/0/default.jpg,General,people (0.99794775),woman (0.9844162),indoors (0.9818277),child (0.9814999),adult (0.9779537),group (0.96571153),man (0.9633752),family (0.95923996),room (0.94507134),two (0.9363573),furniture (0.8932589),portrait (0.8917145),facial expression (0.8908252),Christmas (0.8903816),food (0.884556),togetherness (0.86840093),cooking (0.8494722),celebration (0.84483665),sit (0.83282185),three (0.8305982)
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com:8182/iiif/2/FO-80-00638/full/full/0/default.jpg,General,people (0.996947),adult (0.98422617),woman (0.97754776),child (0.9703456),group (0.96286213),family (0.95365125),two (0.952527),indoors (0.9498328),facial expression (0.9468848),portrait (0.93881816),man (0.9375406),grow (0.9371823),girl (0.9351105),son (0.92550886),offspring (0.9096877),room (0.90048033),food (0.8930425),wear (0.883356),education (0.86265403),market (0.8500536)
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com:8182/iiif/2/FO-80-00703/full/full/0/default.jpg,General,people (0.9914472),child (0.98242986),family (0.9776523),adult (0.9662384),group together (0.9646949),woman (0.96232927),man (0.95921594),many (0.9479419),group (0.94353837),recreation (0.94091743),drum (0.9355234),container (0.9254445),home (0.9128485),outdoors (0.9079765),enjoyment (0.9004636),wear (0.8887852),fun (0.87547964),summer (0.8652466),vehicle (0.85736376),education (0.84814405)
